package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4003,4088,100.0,Norwegian bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager,45,344,28805,9,63,2179,44,29194,0.15414126190313077,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-fortisslvpn,21,35,265,8,11,41,25,321,6.5420560747663545,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-l2tp,382,0,912,72,0,129,381,1294,29.520865533230296,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-libreswan,7,28,430,4,10,62,5,465,1.5053763440860215,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-openconnect,128,28,3085,35,6,555,124,3241,3.949398333847578,Norwegian Bokmal <i18n-nb@lister.ping.uio.no>
NetworkManager-openvpn,108,250,1796,51,45,204,99,2154,5.013927576601671,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-pptp,130,48,351,35,13,46,124,529,24.574669187145556,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-ssh,61,39,186,24,13,32,58,286,21.328671328671327,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-sstp,850,0,28,147,0,2,848,878,96.81093394077449,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-vpnc,285,0,159,69,0,17,266,444,64.1891891891892,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
PackageKit,73,0,0,20,0,0,71,73,100.0,Norwegian Bokmål (http://app.transifex.com/freedesktop/packagekit/language/nb/)
Thunar,5430,0,0,976,0,0,4934,5430,100.0,Norwegian Bokmål (https://www.transifex.com/xfce/teams/16840/nb/)
WindowMaker,833,0,0,173,0,0,850,833,100.0,Norwegian
Zim,1862,388,1136,555,89,133,1851,3386,54.99113998818665,Norwegian Bokmål <https://hosted.weblate.org/projects/zim/master/nb_NO/>
a2ps,1388,95,49,165,13,6,1352,1532,90.60052219321149,Norwegian Bokmaal <l10n-no@lister.huftis.org>
abattis-cantarell-fonts,27,0,0,3,0,0,26,27,100.0,Norwegian Bokmål <nb@li.org>
