package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,4139,4024,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
Thunar,3546,0,593,626,0,108,3563,4139,85.67286784247403,Bengali (http://www.transifex.com/projects/p/xfce/language/bn/)
abrt,927,0,3042,128,0,348,1039,3969,23.356009070294785,Bengali (http://www.transifex.com/projects/p/fedora-abrt/language/bn/)
accerciser,535,0,0,205,0,0,633,535,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,1973,0,14,545,0,4,2071,1987,99.29542023150478,Bangla <ankur-bd-l10n@googlegroups.com>
alacarte,42,0,0,16,0,0,53,42,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
anaconda,271,0,6787,41,0,1102,283,7058,3.8396146217058655,Bengali (http://www.transifex.com/projects/p/anaconda/language/bn/)
aria2,15,0,7121,3,0,389,18,7136,0.2102017937219731,Bengali <bn@li.org>
asunder,15,0,465,14,0,73,16,480,3.125,http://littlesvr.ca/ostd/
atk,375,0,0,126,0,0,346,375,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
atomix,146,0,0,59,0,0,193,146,100.0,Bangla <gnome-translation@BengaLinux.Org>
atril,1208,0,553,306,0,97,1338,1761,68.59738784781374,Bengali (http://www.transifex.com/mate/MATE/language/bn/)
audacity,108,335,11793,87,150,2547,124,12236,0.8826413860738803,Bangladeshi <makl10n@yahoo.com>
authconfig,1618,47,50,283,5,8,1809,1715,94.34402332361516,Bengali (http://www.transifex.com/projects/p/fedora/language/bn/)
baobab,526,10,4,122,2,2,596,540,97.4074074074074,Bengali <ankur-bd-l10n@googlegroups.com>
bleachbit,36,0,936,20,0,199,42,972,3.7037037037037033,Bengali <bn@li.org>
blivet-gui,0,0,699,0,0,187,0,699,0.0,Bengali
blueberry,0,0,141,0,0,34,0,141,0.0,Bengali <bn@li.org>
brasero,5408,0,0,986,0,0,5606,5408,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
cairo-dock,432,0,7032,122,0,705,448,7464,5.787781350482315,Bengali <bn@li.org>
caja,7500,0,1698,1303,0,190,7869,9198,81.53946510110893,Bengali (http://www.transifex.com/mate/MATE/language/bn/)
caja-actions,846,444,264,114,30,26,854,1554,54.440154440154444,Bangla <gnome-translation@BengaLinux.Org>
calibre,411,0,151853,75,0,17658,383,152264,0.26992591814217415,Bengali (http://www.transifex.com/calibre/calibre/language/bn/)
caribou,171,0,0,57,0,0,180,171,100.0,Bengali (India) <anubad@lists.ankur.org.in>
ccsm,475,33,71,120,7,24,516,579,82.03799654576856,gist bengali team <info.gist@cdac.in>
