package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,10,0,3944,9,0,452,12,3954,0.25290844714213456,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
NetworkManager,2,281,11060,1,97,1565,2,11343,0.017632019747862118,Kurdish <ku@li.org>
abrt,0,0,3230,0,0,390,0,3230,0.0,Kurdish (http://www.transifex.com/projects/p/fedora-abrt/language/ku/)
aisleriot,13,65,1909,13,41,495,13,1987,0.6542526421741319,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
alacarte,28,0,14,14,0,2,29,42,66.66666666666666,Kurdish Team http://pckurd.net
asunder,13,0,467,12,0,75,13,480,2.7083333333333335,http://littlesvr.ca/ostd/
atk,348,1,26,121,1,4,331,375,92.80000000000001,Kurdish <ku@li.org>
atril,461,0,1300,161,0,242,494,1761,26.17830777967064,Kurdish (http://www.transifex.com/mate/MATE/language/ku/)
authconfig,0,0,1715,0,0,296,0,1715,0.0,Kurdish (http://www.transifex.com/projects/p/fedora/language/ku/)
baobab,118,104,318,54,26,46,132,540,21.85185185185185,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
bleachbit,817,0,155,183,0,36,895,972,84.05349794238684,Kurdish <ku@li.org>
blueberry,31,0,110,9,0,25,35,141,21.98581560283688,Kurdish <ku@li.org>
brasero,2889,152,2411,672,26,289,3030,5452,52.98972853998533,Kurdish
caja,2707,0,6491,703,0,790,2882,9198,29.430310937160254,Kurdish (http://www.transifex.com/mate/MATE/language/ku/)
calibre,9,0,152255,6,0,17727,9,152264,0.005910786528660747,Kurdish (http://www.transifex.com/calibre/calibre/language/ku/)
certmonger,0,0,2478,0,0,415,0,2478,0.0,Kurdish (http://www.transifex.com/projects/p/certmonger/language/ku/)
cheese,398,0,128,92,0,7,415,526,75.66539923954373,Kurdish
chkconfig,0,0,487,0,0,93,0,487,0.0,LANGUAGE <LL@li.org>
cinnamon-control-center,0,0,1313,0,0,756,0,1313,0.0,none
cinnamon-desktop,57,1,173,8,1,22,56,231,24.675324675324674,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
cinnamon-session,22,47,332,11,16,42,25,401,5.486284289276807,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
cinnamon-settings-daemon,369,181,484,67,39,65,377,1034,35.686653771760156,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
cinnamon-translations,113,0,7236,58,0,1947,119,7349,1.5376241665532726,Kurdish <ku@li.org>
compat-gtkhtml314,32,57,820,30,56,317,38,909,3.52035203520352,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
console-setup,874,74,35,135,12,28,753,983,88.91149542217701,Kurdish Team http://pckurd.net
control-center,447,706,3061,198,256,1222,472,4214,10.60749881347888,none
dasher,640,0,9,207,0,3,721,649,98.61325115562404,Kurdish Team http://pckurd.net
debconf,556,48,0,68,2,0,596,604,92.05298013245033,Kurdish <ku@li.org>
deja-dup,6,0,2005,2,0,325,6,2011,0.29835902536051717,Kurdish <ku@li.org>
deluge,58,0,2586,47,0,811,67,2644,2.1936459909228443,Kurdish <ku@li.org>
