package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PackageKit,936,0,337,249,0,69,887,1273,73.52710133542813,Serbian (Latin) (http://www.transifex.com/freedesktop/packagekit/language/sr@latin/)
abrt,1,0,3968,1,0,475,1,3969,0.02519526329050139,Serbian (Latin) (http://www.transifex.com/projects/p/fedora-abrt/language/sr@latin/)
accountsservice,0,0,59,0,0,10,0,59,0.0,Serbian (Latin) (http://www.transifex.com/projects/p/freedesktop/language/sr@latin/)
aisleriot,19190,0,0,863,0,0,16929,19190,100.0,Serbian <gnom@prevod.org>
amarok,15872,0,0,2779,0,0,16259,15872,100.0,Serbian <kde-i18n-sr@kde.org>
appstream,98,117,500,29,19,125,96,715,13.706293706293707,Serbian (Latin) (http://www.transifex.com/freedesktop/appstream/language/sr@latin/)
asunder,467,4,9,83,2,2,490,480,97.29166666666667,
at-spi2-core,10,0,0,2,0,0,11,10,100.0,Serbian <gnom@prevod.org>
atril,1356,0,405,347,0,56,1315,1761,77.00170357751279,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr@latin/)
audacious,393,0,344,178,0,136,420,737,53.324287652645864,Serbian (Latin) (http://www.transifex.com/jlindgren/audacious/language/sr@latin/)
audacity,9647,1392,1197,2085,443,256,9620,12236,78.8411245505067,Serbian <>
audit-viewer,589,0,22,181,0,4,580,611,96.39934533551555,LANGUAGE <LL@li.org>
authconfig,1256,3,456,226,1,69,1203,1715,73.23615160349854,Serbian (Latin) (http://www.transifex.com/projects/p/fedora/language/sr@latin/)
avahi,865,2,1,165,2,1,896,868,99.65437788018433,Serbian (Latin) (http://www.transifex.com/lennart/avahi/language/sr@latin/)
blivet-gui,0,0,1402,0,0,371,0,1402,0.0,Serbian (LATIN)
blueberry,0,0,141,0,0,34,0,141,0.0,Serbian Latin <sr@latin@li.org>
bluedevil,556,0,0,187,0,0,534,556,100.0,Serbian <kde-i18n-sr@kde.org>
boinc-client,454,0,0,50,0,0,426,454,100.0,Serbian (Latin) (http://www.transifex.com/boinc/boinc/language/sr@latin/)
byzanz,236,0,0,52,0,0,235,236,100.0,Serbian <gnom@prevod.org>
cairo-dock-plug-ins,2203,0,8000,720,0,1002,2086,10203,21.591688719004214,Serbian <sr@li.org>
caja,7114,0,2084,1293,0,200,6410,9198,77.34290063057186,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr@latin/)
calibre,1499,0,150765,542,0,17191,1341,152264,0.9844743340513844,Serbian (Latin) (http://www.transifex.com/calibre/calibre/language/sr@latin/)
certmonger,0,0,2478,0,0,415,0,2478,0.0,Serbian (Latin) (http://www.transifex.com/projects/p/certmonger/language/sr@latin/)
chkconfig,448,0,65,90,0,6,428,513,87.32943469785575,LANGUAGE <LL@li.org>
cinnamon-translations,5143,0,6822,1133,0,1568,5024,11965,42.983702465524445,Serbian <sr@li.org>
clamtk,214,0,220,70,0,72,206,434,49.30875576036866,Serbian Latin <sr@latin@li.org>
clementine,5091,0,0,1352,0,0,4788,5091,100.0,Serbian (Latin) (http://www.transifex.com/davidsansome/clementine/language/sr@latin/)
cmake-fedora,0,0,0,0,0,0,0,0,0.0,
colord,25,0,363,8,0,91,32,388,6.443298969072164,Serbian (Latin) (http://www.transifex.net/projects/p/freedesktop/team/sr@latin/)
compat-gtkhtml314,485,0,0,309,0,0,496,485,100.0,Serbian <gnom@prevod.org>
console-setup,809,65,109,86,11,78,653,983,82.29908443540182,Serbian/Latin
debconf,191,0,0,17,0,0,150,191,100.0,Serbian
dnf,476,5,1267,134,1,335,490,1748,27.23112128146453,Serbian (Latin) (http://www.transifex.com/projects/p/dnf/language/sr@latin/)
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,Serbian (LATIN)
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Serbian (LATIN)
dnfdragora,156,0,393,116,0,152,168,549,28.415300546448087,Serbian (Latin) (https://www.transifex.com/MageiaLinux/teams/9361/sr@latin/)
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Serbian (LATIN)
easytag,5264,0,0,1024,0,0,5364,5264,100.0,Serbian <gnom@prevod.org>
engrampa,1237,0,698,270,0,83,1166,1935,63.92764857881137,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr@latin/)
entangle,0,0,935,0,0,209,0,935,0.0,Serbian (LATIN)
eog,1675,0,0,323,0,0,1755,1675,100.0,srpski <gnom@prevod.org>
eog-plugins,416,0,0,101,0,0,405,416,100.0,Serbian <gnom@prevod.org>
eom,1464,0,267,304,0,23,1394,1731,84.57538994800693,Serbian (Latin) (http://www.transifex.com/mate/MATE/language/sr@latin/)
file-roller,1198,0,0,270,0,0,1217,1198,100.0,Serbian <gnom@prevod.org>
firewalld,212,0,1962,34,0,368,207,2174,9.751609935602575,Serbian (Latin) (http://www.transifex.com/projects/p/firewalld/language/sr@latin/)
five-or-more,1813,0,0,154,0,0,1677,1813,100.0,Serbian <gnom@prevod.org>
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,Serbian (Latin)
fprintd,0,0,419,0,0,57,0,419,0.0,Serbian (Latin) (http://www.transifex.com/freedesktop/fprintd/language/sr@latin/)
frogr,662,0,3,184,0,1,721,665,99.54887218045113,Serbian <gnom@prevod.org>
gbrainy,1615,0,0,172,0,0,1436,1615,100.0,Serbian <gnom@prevod.org>
gconf-editor,336,0,0,98,0,0,341,336,100.0,Serbian (sr) <gnom@prevod.org>
