package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,40,9,3905,19,2,440,40,3954,1.0116337885685383,Amharic <locales@geez.org>
Thunar,3,0,4146,3,0,733,3,4149,0.07230657989877079,
Zim,2785,0,30,680,0,10,3013,2815,98.93428063943162,Amharic <am@li.org>
abrt,0,0,3230,0,0,390,0,3230,0.0,Amharic (http://www.transifex.com/projects/p/fedora-abrt/language/am/)
aisleriot,41,166,1780,27,79,443,39,1987,2.06341217916457,Amharic <locales@geez.org>
anaconda,74,0,6984,15,0,1128,64,7058,1.0484556531595353,Amharic (http://www.transifex.com/projects/p/anaconda/language/am/)
asunder,10,0,470,10,0,77,11,480,2.083333333333333,http://littlesvr.ca/ostd/
atk,24,53,298,24,26,76,28,375,6.4,Amharic <locales@geez.org>
atomix,46,0,79,26,0,18,61,125,36.8,Amharic <locales@geez.org>
atril,1183,0,578,362,0,41,1152,1761,67.17773992049972,Amharic (http://www.transifex.com/mate/MATE/language/am/)
balsa,367,469,4512,231,200,856,481,5348,6.862378459237098,Amharic <locales@geez.org>
baobab,6,35,499,6,16,104,10,540,1.1111111111111112,Amharic <locales@geez.org>
blivet-gui,0,0,699,0,0,187,0,699,0.0,Amharic
blueberry,141,0,0,34,0,0,139,141,100.0,Amharic <am@li.org>
blueman,206,0,1240,113,0,238,225,1446,14.246196403872752,Amharic (http://www.transifex.com/projects/p/MATE/language/am/)
caja,3282,0,5916,913,0,580,3088,9198,35.68166992824527,Amharic (http://www.transifex.com/mate/MATE/language/am/)
caja-extensions,423,0,133,120,0,7,417,556,76.07913669064749,Amharic (http://www.transifex.com/mate/MATE/language/am/)
calibre,155,0,152109,150,0,17583,151,152264,0.10179687910471286,Amharic (http://www.transifex.com/calibre/calibre/language/am/)
camorama,24,0,445,18,0,96,29,469,5.11727078891258,Amharic <locales@geez.org>
certmonger,0,0,2478,0,0,415,0,2478,0.0,Amharic (http://www.transifex.com/projects/p/certmonger/language/am/)
cinnamon-control-center,521,88,704,521,69,166,543,1313,39.68012185833968,Amharic <am-translate@geez.org>
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Amharic <locales@geez.org>
cinnamon-session,1,31,369,1,12,56,1,401,0.24937655860349126,Amharic <locales@geez.org>
cinnamon-settings-daemon,3,60,971,3,27,141,5,1034,0.2901353965183753,Amharic <locales@geez.org>
cinnamon-translations,9979,0,3572,2778,0,448,9885,13551,73.64032174747251,Amharic <am@li.org>
compat-gtkhtml314,246,126,577,168,82,175,341,949,25.922023182297156,Amharic <locales@geez.org>
console-setup,401,169,413,126,11,38,335,983,40.79348931841302,Amharic <linux-ethiopia@googlegroups.com>
control-center,681,399,3618,632,237,624,722,4698,14.495530012771393,Amharic <am-translate@geez.org>
devhelp,6,4,199,6,2,43,10,209,2.8708133971291865,Amharic <locales@geez.org>
dia,355,534,4822,248,289,1509,395,5711,6.216074242689547,Amharic <locales@geez.org>
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,Amharic
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Amharic
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Amharic
ekiga,193,0,3622,119,0,446,214,3815,5.058977719528178,Amharic <locales@geez.org>
engrampa,1132,0,803,302,0,51,1082,1935,58.50129198966408,Amharic (http://www.transifex.com/mate/MATE/language/am/)
entangle,0,0,935,0,0,209,0,935,0.0,Amharic
