package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1151,0,0,257,0,1151,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2911,0,0,559,0,2911,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,166,0,0,37,0,166,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-photos,0,0,3910,0,0,806,0,3910,0.0,LANGUAGE <LL@li.org>
elementary-planner,0,0,2639,0,0,508,0,2639,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,346,0,0,90,0,346,0.0,
gala,0,0,140,0,0,34,0,140,0.0,none
granite,0,0,269,0,0,88,0,269,0.0,
harvey,0,0,57,0,0,12,0,57,0.0,none
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
pantheon-agent-geoclue2,0,0,101,0,0,18,0,101,0.0,LANGUAGE <LL@li.org>
pantheon-agent-polkit,0,0,48,0,0,15,0,48,0.0,LANGUAGE <LL@li.org>
sugar,71,36,2198,48,20,461,82,2305,3.080260303687636,LANGUAGE <LL@li.org>
sugar-abacus,11,0,17,11,0,12,12,28,39.285714285714285,LANGUAGE <LL@li.org>
sugar-browse,1,10,323,1,8,62,1,334,0.29940119760479045,LANGUAGE <LL@li.org>
sugar-clock,0,0,66,0,0,21,0,66,0.0,LANGUAGE <LL@li.org>
sugar-deducto,0,0,109,0,0,23,0,109,0.0,LANGUAGE <LL@li.org>
sugar-distance,70,0,29,13,0,13,100,99,70.70707070707071,LANGUAGE <LL@li.org>
sugar-finance,1,1,256,1,1,61,1,258,0.3875968992248062,LANGUAGE <LL@li.org>
sugar-fototoon,1,5,71,1,3,29,1,77,1.2987012987012987,LANGUAGE <LL@li.org>
sugar-fractionbounce,0,0,68,0,0,23,0,68,0.0,LANGUAGE <LL@li.org>
sugar-getiabooks,0,3,147,0,3,31,0,150,0.0,LANGUAGE <LL@li.org>
sugar-implode,0,5,72,0,5,15,0,77,0.0,LANGUAGE <LL@li.org>
sugar-infoslicer,1,2,233,1,2,59,1,236,0.423728813559322,LANGUAGE <LL@li.org>
sugar-labyrinth,0,10,271,0,8,86,0,281,0.0,LANGUAGE <LL@li.org>
sugar-maze,0,0,7,0,0,4,0,7,0.0,LANGUAGE <LL@li.org>
sugar-memorize,1,3,138,1,3,70,1,142,0.7042253521126761,LANGUAGE <LL@li.org>
sugar-physics,0,6,42,0,5,23,0,48,0.0,LANGUAGE <LL@li.org>
sugar-pippy,48,16,210,16,2,48,63,274,17.51824817518248,LANGUAGE <LL@li.org>
sugar-ruler,0,0,29,0,0,8,0,29,0.0,LANGUAGE <LL@li.org>
sugar-stopwatch,0,0,5,0,0,5,0,5,0.0,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,120,5,88,92,4,27,195,213,56.33802816901409,LANGUAGE <LL@li.org>
sugar-typing-turtle,0,4,595,0,4,123,0,599,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,1,157,0,1,77,0,158,0.0,LANGUAGE <LL@li.org>
