package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
sugar-distance,0,0,76,0,0,15,0,76,0.0,LANGUAGE <LL@li.org>
sugar-finance,0,0,142,0,0,31,0,142,0.0,LANGUAGE <LL@li.org>
sugar-infoslicer,0,0,177,0,0,56,0,177,0.0,LANGUAGE <LL@li.org>
sugar-memorize,0,0,50,0,0,25,0,50,0.0,LANGUAGE <LL@li.org>
sugar-physics,0,0,22,0,0,22,0,22,0.0,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-record,0,0,137,0,0,73,0,137,0.0,LANGUAGE <LL@li.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,58,0,0,30,0,58,0.0,LANGUAGE <LL@li.org>
