package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4035,0,0,484,0,0,4386,4035,100.0,Gujarati
Miro,152,0,3184,72,0,652,180,3336,4.556354916067146,Gujarati <gu@li.org>
NetworkManager,2433,0,0,499,0,0,2818,2433,100.0,Gujarati
NetworkManager-openconnect,52,0,0,19,0,0,57,52,100.0,Gujarati
NetworkManager-openvpn,189,0,0,59,0,0,215,189,100.0,Gujarati
NetworkManager-pptp,144,0,0,44,0,0,171,144,100.0,Gujarati
NetworkManager-vpnc,139,0,0,36,0,0,165,139,100.0,Gujarati
PackageKit,1538,0,0,364,0,0,1852,1538,100.0,Gujarati
abrt,1588,0,0,278,0,0,1787,1588,100.0,Gujarati
alacarte,42,0,0,16,0,0,48,42,100.0,Gujarati <fedora-trans-gu@redhat.com>
alleyoop,177,0,165,49,0,38,204,342,51.75438596491229,Gujarati
anaconda,8869,0,8,1111,0,1,9498,8877,99.90987946378281,Gujarati
anjuta,2049,108,5726,792,45,1314,2468,7883,25.99264239502727,Gujarati
at-spi,24,0,0,5,0,0,22,24,100.0,Gujarati
atk,375,0,0,126,0,0,447,375,100.0,Gujarati
atomix,146,0,0,59,0,0,175,146,100.0,Gujarati <indianoss-gujarati@lists.sourceforge.net>
authconfig,1357,0,0,242,0,0,1483,1357,100.0,Gujarati
avant-window-navigator,0,0,1655,0,0,279,0,1655,0.0,Gujarati <gu@li.org>
banshee,2758,718,756,866,134,108,3279,4232,65.17013232514176,Gujarati
beagle,918,44,276,245,11,48,985,1238,74.1518578352181,Gujarati <fedora-trans-gu@redhat.com>
blam,268,0,0,83,0,0,322,268,100.0,Gujarati
brasero,5502,0,0,992,0,0,5832,5502,100.0,Gujarati
camorama,311,0,248,93,0,40,322,559,55.635062611806795,Gujarati
ccsm,298,174,77,94,31,10,329,549,54.28051001821493,gist Gujarati team <info.gist@cdac.in>
cheese,659,0,0,122,0,0,693,659,100.0,Gujarati
chkconfig,448,0,0,90,0,0,481,448,100.0,Gujarati <fedora-trans-gu@redhat.com>
compiz,2275,703,301,515,154,59,2424,3279,69.3809088136627,gist Gujarati team <info.gist@cdac.in>
compiz-fusion,6332,922,1152,1209,240,183,6257,8406,75.32714727575541,gist Gujarati team <info.gist@cdac.in>
compiz-fusion-extras,6332,922,1152,1209,240,183,6257,8406,75.32714727575541,gist Gujarati team <info.gist@cdac.in>
compiz-fusion-unsupported,6332,922,1152,1209,240,183,6257,8406,75.32714727575541,gist Gujarati team <info.gist@cdac.in>
control-center,3245,0,0,786,0,0,3732,3245,100.0,Gujarati
dasher,526,0,0,198,0,0,594,526,100.0,Gujarati
deskbar-applet,1665,0,0,357,0,0,1764,1665,100.0,Gujarati
desktop-effects,148,0,0,25,0,0,173,148,100.0,Gujarati
devhelp,309,0,0,71,0,0,319,309,100.0,Gujarati <fedora-trans-gu@redhat.com>
dia,2297,149,3809,1023,41,1247,2754,6255,36.72262190247802,Gujarati
drgeo,1898,55,32,444,7,10,2062,1985,95.61712846347608,Gujarati
eel2,161,0,0,31,0,0,147,161,100.0,Gujarati <fedora-trans-gu@redhat.com>
ekiga,4043,0,0,667,0,0,4192,4043,100.0,Gujarati
emerald,761,13,0,210,5,0,1066,774,98.3204134366925,gist gujarati team <info.gist@cdac.in>
empathy,2687,0,0,621,0,0,2975,2687,100.0,Gujarati
eog,1440,0,0,294,0,0,1503,1440,100.0,Gujarati
eog-plugins,79,0,0,27,0,0,86,79,100.0,Gujarati
epiphany,3033,0,0,741,0,0,3343,3033,100.0,Gujarati
epiphany-extensions,1039,0,0,274,0,0,1203,1039,100.0,Gujarati
evince,1260,0,0,325,0,0,1389,1260,100.0,Gujarati
evolution,22319,0,0,4771,0,0,24508,22319,100.0,Gujarati
evolution-data-server,5099,0,0,1039,0,0,5730,5099,100.0,Gujarati
evolution-exchange,1347,0,0,197,0,0,1472,1347,100.0,Gujarati
evolution-mapi,333,0,0,65,0,0,413,333,100.0,Gujarati
evolution-rss,704,0,0,192,0,0,829,704,100.0,Gujarati
exaile,0,0,2176,0,0,587,0,2176,0.0,Gujarati <gu@li.org>
f-spot,3510,0,0,821,0,0,4191,3510,100.0,Gujarati
file-roller,1277,0,0,286,0,0,1393,1277,100.0,Gujarati
firstboot,654,0,0,54,0,0,683,654,100.0,Gujarati
gcalctool,1677,0,0,452,0,0,1675,1677,100.0,Gujarati
gcompris,4667,0,0,735,0,0,4266,4667,100.0,
gconf-editor,336,0,0,98,0,0,385,336,100.0,Gujarati
gdm,1368,0,0,241,0,0,1444,1368,100.0,Gujarati
gedit,4966,0,0,1105,0,0,5266,4966,100.0,Gujarati
gedit-plugins,230,0,0,63,0,0,270,230,100.0,Gujarati
gftp,2621,396,358,483,116,35,2751,3375,77.65925925925926,Gujarati <fedora-trans-gu@redhat.com>
ggz-base-libs,74,0,0,17,0,0,79,74,100.0,Gujarati <fedora-trans-gu@redhat.com>
ggz-gtk-client,773,0,0,244,0,0,825,773,100.0,Gujarati <fedora-trans-gu@redhat.com>
gimp,19460,3235,3416,5717,612,416,21866,26111,74.52797671479453,Gujarati
glade3,1560,0,1807,498,0,410,1689,3367,46.33204633204633,Gujarati
glib2,2449,0,4,399,0,1,2674,2453,99.83693436608235,Gujarati
glom,159,5,111,50,3,7,153,275,57.81818181818181,Gujarati
gnome-applet-netspeed,143,0,0,54,0,0,155,143,100.0,Gujarati
gnome-applets,3367,0,0,791,0,0,3589,3367,100.0,Gujarati
gnome-backgrounds,23,0,0,17,0,0,27,23,100.0,Gujarati
gnome-bluetooth,593,0,0,157,0,0,701,593,100.0,Gujarati
gnome-desktop,351,0,0,53,0,0,388,351,100.0,Gujarati
gnome-disk-utility,4042,0,0,811,0,0,4429,4042,100.0,Gujarati
gnome-do-plugins,0,0,2323,0,0,582,0,2323,0.0,Gujarati <gu@li.org>
gnome-doc-utils,249,0,0,99,0,0,255,249,100.0,Gujarati
gnome-games,8518,0,0,1943,0,0,8705,8518,100.0,Gujarati
gnome-icon-theme,51,0,0,46,0,0,52,51,100.0,Gujarati <fedora-trans-gu@redhat.com>
gnome-keyring,1823,0,0,276,0,0,1912,1823,100.0,Gujarati
gnome-mag,298,0,0,42,0,0,278,298,100.0,Gujarati <fedora-trans-gu@redhat.com>
gnome-media,1190,0,0,287,0,0,1291,1190,100.0,Gujarati
gnome-menus,161,0,0,57,0,0,169,161,100.0,Gujarati
gnome-mime-data,887,0,0,362,0,0,947,887,100.0,Gujarati
gnome-netstatus,418,0,0,106,0,0,445,418,100.0,Gujarati
gnome-nettool,523,0,0,206,0,0,559,523,100.0,Gujarati
gnome-packagekit,5252,0,0,854,0,0,5900,5252,100.0,Gujarati
gnome-panel,4476,0,0,613,0,0,4508,4476,100.0,Gujarati
gnome-phone-manager,327,0,63,90,0,2,349,390,83.84615384615385,Gujarati
gnome-power-manager,2786,0,0,427,0,0,2970,2786,100.0,Gujarati
gnome-screensaver,989,0,0,157,0,0,1025,989,100.0,Gujarati
gnome-session,675,0,0,113,0,0,755,675,100.0,Gujarati
gnome-settings-daemon,1624,0,0,245,0,0,1747,1624,100.0,Gujarati
gnome-system-monitor,933,0,0,244,0,0,994,933,100.0,Gujarati
gnome-terminal,3928,0,0,452,0,0,3894,3928,100.0,Gujarati
gnome-themes,109,0,0,30,0,0,120,109,100.0,Gujarati
gnome-user-share,288,0,0,46,0,0,307,288,100.0,Gujarati
gnome-utils,3898,0,0,679,0,0,3932,3898,100.0,Gujarati
gnome-vfs2,1508,0,0,301,0,0,1569,1508,100.0,Gujarati <fedora-trans-gu@redhat.com>
gnote,2014,0,0,297,0,0,2294,2014,100.0,Gujarati
gnusim8085,529,2,57,124,1,17,563,588,89.96598639455783,Gujarati <gu@li.org>
gok,1937,0,0,443,0,0,2120,1937,100.0,Gujarati
gparted,1069,163,60,249,28,7,1146,1292,82.73993808049536,Gujarati <fedora-trans-gu@redhat.com>
gthumb,3134,0,0,922,0,0,3698,3134,100.0,Gujarati
gtk2,13300,42,16,2724,8,1,13227,13358,99.56580326396167,Gujarati
gtk2-engines,119,0,0,47,0,0,135,119,100.0,Gujarati <fedora-trans-gu@redhat.com>
gtkhtml3,695,0,0,362,0,0,891,695,100.0,Gujarati
gtksourceview,891,0,0,366,0,0,937,891,100.0,Gujarati <fedora-trans-gu@redhat.com>
gtksourceview2,1120,0,0,448,0,0,1121,1120,100.0,Gujarati
gucharmap,803,0,0,298,0,0,881,803,100.0,Gujarati
gvfs,1858,0,0,445,0,0,2141,1858,100.0,Gujarati
gwibber,22,0,23,14,0,10,34,45,48.888888888888886,Gujarati <gu@li.org>
hamster-applet,553,0,0,144,0,0,638,553,100.0,Gujarati
