package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
gnome-menus,116,15,26,42,5,9,160,157,73.88535031847134,<en@li.org>
gnome-panel,3229,878,398,414,119,85,3918,4505,71.67591564927858,hausa
gnome-session,117,86,519,20,28,65,153,722,16.20498614958449,hausa
metacity,2219,900,689,313,61,37,2878,3808,58.27205882352941,hausa
mutter,2219,900,689,313,61,37,2878,3808,58.27205882352941,hausa
nautilus,3745,2655,1744,723,386,205,4634,8144,45.98477406679764,hausa
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
pootle,56,130,2238,30,36,393,67,2424,2.31023102310231,LANGUAGE <LL@li.org>
sugar,9,0,233,8,0,91,12,242,3.71900826446281,hausa
sugar-base,0,0,5,0,0,5,0,5,0.0,LANGUAGE <LL@li.org>
sugar-browse,0,0,52,0,0,27,0,52,0.0,LANGUAGE <LL@li.org>
sugar-calculator,0,0,627,0,0,146,0,627,0.0,
sugar-chat,0,0,21,0,0,10,0,21,0.0,LANGUAGE <LL@li.org>
sugar-connect,0,0,31,0,0,8,0,31,0.0,LANGUAGE <LL@li.org>
sugar-distance,0,0,79,0,0,16,0,79,0.0,LANGUAGE <LL@li.org>
sugar-finance,0,0,142,0,0,31,0,142,0.0,LANGUAGE <LL@li.org>
sugar-imageviewer,0,0,17,0,0,9,0,17,0.0,LANGUAGE <LL@li.org>
sugar-infoslicer,0,0,177,0,0,56,0,177,0.0,LANGUAGE <LL@li.org>
sugar-jukebox,0,0,10,0,0,6,0,10,0.0,LANGUAGE <LL@li.org>
sugar-log,0,0,100,0,0,22,0,100,0.0,LANGUAGE <LL@li.org>
sugar-memorize,0,0,52,0,0,27,0,52,0.0,LANGUAGE <LL@li.org>
sugar-physics,0,0,22,0,0,22,0,22,0.0,LANGUAGE <LL@li.org>
sugar-pippy,0,0,40,0,0,12,0,40,0.0,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-read,0,0,27,0,0,17,0,27,0.0,LANGUAGE <LL@li.org>
sugar-record,0,0,137,0,0,73,0,137,0.0,LANGUAGE <LL@li.org>
sugar-terminal,0,0,6,0,0,4,0,6,0.0,LANGUAGE <LL@li.org>
sugar-toolkit,0,0,59,0,0,28,0,59,0.0,LANGUAGE <LL@li.org>
sugar-turtleart,2,0,76,1,0,54,1,78,2.564102564102564,LANGUAGE <LL@li.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,58,0,0,30,0,58,0.0,LANGUAGE <LL@li.org>
sugar-write,0,0,73,0,0,44,0,73,0.0,LANGUAGE <LL@li.org>
vidalia,0,0,9310,0,0,1211,0,9310,0.0,LANGUAGE <LL@li.org>
